episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/value_loss
0.0,-1.0,-0.93,29.15,36,2,54183,1127,54183,False,1769,47,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_12-55-03,1652612103,973.8655331134796,45484.5939245224,222440,n55.lab-ia.local,192.168.100.55,45484.5939245224,54183,47,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0]","[36, 37, 21, 23, 42, 32, 21, 42, 33, 11, 37, 23, 34, 7, 25, 24, 36, 35, 33, 34, 40, 18, 23, 37, 24, 27, 12, 22, 33, 22, 7, 28, 37, 20, 42, 33, 29, 26, 21, 18, 20, 32, 31, 34, 42, 34, 16, 35, 35, 29, 14, 26, 8, 40, 24, 18, 19, 39, 26, 32, 19, 32, 40, 38, 39, 23, 37, 42, 31, 40, 39, 28, 7, 18, 33, 37, 38, 35, 17, 35, 39, 32, 42, 36, 35, 32, 28, 22, 27, 38, 24, 38, 31, 38, 26, 20, 18, 40, 42, 20]",0.19833936151209067,1630.1654793761516,0.09746384471575734,0.2174677753899394,0.0,961856.185,1.198,277.884,4147.781,1.943,54183,54183,54183,1127,4.103959683225342,5.37465802735781,1.4102954,1.9343896,0.8862008
0.0,-1.0,-0.92,30.04,39,2,55359,1176,55359,False,1808,48,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_13-11-18,1652613078,974.8450031280518,46459.43892765045,222440,n55.lab-ia.local,192.168.100.55,46459.43892765045,55359,48,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[18, 20, 32, 31, 34, 42, 34, 16, 35, 35, 29, 14, 26, 8, 40, 24, 18, 19, 39, 26, 32, 19, 32, 40, 38, 39, 23, 37, 42, 31, 40, 39, 28, 7, 18, 33, 37, 38, 35, 17, 35, 39, 32, 42, 36, 35, 32, 28, 22, 27, 38, 24, 38, 31, 38, 26, 20, 18, 40, 42, 20, 24, 22, 18, 30, 16, 33, 25, 38, 42, 7, 32, 36, 40, 28, 19, 36, 27, 34, 32, 40, 20, 34, 32, 35, 32, 42, 39, 42, 25, 42, 25, 37, 19, 33, 37, 17, 22, 36, 28]",0.1983955077522681,1630.2483380116232,0.0975079994820852,0.2175897091289623,0.0,959747.612,1.199,277.68,4145.056,1.905,55359,55359,55359,1176,4.063237410071943,5.326258992805755,1.3780123,1.9347336,0.821291
0.0,-1.0,-0.93,30.35,38,2,56503,1144,56503,False,1846,49,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_13-27-23,1652614043,965.1127710342407,47424.55169868469,222440,n55.lab-ia.local,192.168.100.55,47424.55169868469,56503,49,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[35, 17, 35, 39, 32, 42, 36, 35, 32, 28, 22, 27, 38, 24, 38, 31, 38, 26, 20, 18, 40, 42, 20, 24, 22, 18, 30, 16, 33, 25, 38, 42, 7, 32, 36, 40, 28, 19, 36, 27, 34, 32, 40, 20, 34, 32, 35, 32, 42, 39, 42, 25, 42, 25, 37, 19, 33, 37, 17, 22, 36, 28, 19, 33, 30, 16, 33, 23, 40, 16, 33, 33, 39, 31, 37, 39, 31, 23, 7, 42, 7, 35, 40, 35, 37, 24, 30, 32, 30, 28, 30, 35, 36, 21, 37, 33, 35, 33, 24, 37]",0.19844646281571202,1630.437196786278,0.09752762532637053,0.2176626177636779,0.0,962344.892,1.199,278.604,4142.437,1.89,56503,56503,56503,1144,3.9748729121278137,5.303703703703703,1.4768436,1.9443144,1.0093728
0.0,-1.0,-0.9,30.5,38,2,57643,1140,57643,False,1884,50,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_13-43-15,1652614995,952.0879328250885,48376.63963150978,222440,n55.lab-ia.local,192.168.100.55,48376.63963150978,57643,50,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0]","[36, 27, 34, 32, 40, 20, 34, 32, 35, 32, 42, 39, 42, 25, 42, 25, 37, 19, 33, 37, 17, 22, 36, 28, 19, 33, 30, 16, 33, 23, 40, 16, 33, 33, 39, 31, 37, 39, 31, 23, 7, 42, 7, 35, 40, 35, 37, 24, 30, 32, 30, 28, 30, 35, 36, 21, 37, 33, 35, 33, 24, 37, 18, 26, 42, 34, 30, 36, 22, 29, 25, 42, 41, 30, 38, 35, 31, 36, 21, 34, 7, 34, 33, 24, 19, 42, 19, 42, 22, 35, 16, 31, 33, 27, 42, 42, 34, 20, 27, 21]",0.19843298855548294,1630.2634188984348,0.0975231171129915,0.2176606614735509,0.0,963819.145,1.198,278.347,4146.629,1.884,57643,57643,57643,1140,3.9430044182621504,5.299999999999999,1.3675199,1.9447541,0.7902853
0.0,-1.0,-0.91,30.03,39,2,58815,1172,58815,False,1923,51,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_13-59-30,1652615970,974.5065011978149,49351.146132707596,222440,n55.lab-ia.local,192.168.100.55,49351.146132707596,58815,51,22.546792030334473,"[-1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0]","[23, 7, 42, 7, 35, 40, 35, 37, 24, 30, 32, 30, 28, 30, 35, 36, 21, 37, 33, 35, 33, 24, 37, 18, 26, 42, 34, 30, 36, 22, 29, 25, 42, 41, 30, 38, 35, 31, 36, 21, 34, 7, 34, 33, 24, 19, 42, 19, 42, 22, 35, 16, 31, 33, 27, 42, 42, 34, 20, 27, 21, 42, 21, 19, 26, 27, 34, 16, 35, 27, 36, 39, 38, 35, 42, 25, 30, 34, 38, 26, 22, 29, 22, 36, 35, 25, 29, 16, 40, 39, 39, 19, 16, 25, 17, 32, 25, 33, 42, 41]",0.19841950676956702,1630.3485934925525,0.09752453497060247,0.21766458386183563,0.0,964839.263,1.199,278.865,4148.248,1.853,58815,58815,58815,1172,3.981726618705036,5.299999999999999,1.4310981,1.938275,0.9239206
0.0,-1.0,-0.89,30.65,36,2,59981,1166,59981,False,1959,52,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_14-16-11,1652616971,1001.3398225307465,50352.48595523834,222440,n55.lab-ia.local,192.168.100.55,50352.48595523834,59981,52,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0]","[35, 31, 36, 21, 34, 7, 34, 33, 24, 19, 42, 19, 42, 22, 35, 16, 31, 33, 27, 42, 42, 34, 20, 27, 21, 42, 21, 19, 26, 27, 34, 16, 35, 27, 36, 39, 38, 35, 42, 25, 30, 34, 38, 26, 22, 29, 22, 36, 35, 25, 29, 16, 40, 39, 39, 19, 16, 25, 17, 32, 25, 33, 42, 41, 39, 32, 27, 20, 24, 35, 30, 34, 34, 35, 40, 30, 42, 42, 32, 23, 34, 15, 42, 38, 26, 29, 30, 20, 32, 42, 39, 42, 42, 31, 40, 22, 32, 42, 15, 34]",0.1983986296728213,1630.4101637266401,0.09752627472327464,0.21769404271564047,0.0,966779.431,1.195,278.29,4152.145,1.88,59981,59981,59981,1166,3.8710986703988803,5.299999999999999,1.3722765,1.9317822,0.812771
0.0,-1.0,-0.91,31.39,37,2,61142,1161,61142,False,1996,53,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_14-32-20,1652617940,968.8643329143524,51321.350288152695,222440,n55.lab-ia.local,192.168.100.55,51321.350288152695,61142,53,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[35, 42, 25, 30, 34, 38, 26, 22, 29, 22, 36, 35, 25, 29, 16, 40, 39, 39, 19, 16, 25, 17, 32, 25, 33, 42, 41, 39, 32, 27, 20, 24, 35, 30, 34, 34, 35, 40, 30, 42, 42, 32, 23, 34, 15, 42, 38, 26, 29, 30, 20, 32, 42, 39, 42, 42, 31, 40, 22, 32, 42, 15, 34, 18, 36, 35, 20, 36, 38, 30, 30, 22, 32, 38, 21, 24, 38, 29, 26, 32, 42, 34, 37, 35, 42, 42, 28, 34, 17, 29, 39, 24, 35, 36, 38, 22, 22, 35, 30, 35]",0.1983951126255262,1630.5241662428703,0.09752995397870753,0.2177250340333213,0.0,970577.512,1.195,279.088,4154.608,1.871,61142,61142,61142,1161,4.017306299782766,5.304489500362056,1.3778565,1.9347564,0.8209568
0.0,-1.0,-0.86,31.09,39,2,62304,1162,62304,False,2035,54,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_14-48-21,1652618901,961.2559349536896,52282.606223106384,222440,n55.lab-ia.local,192.168.100.55,52282.606223106384,62304,54,22.546792030334473,"[0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[42, 42, 32, 23, 34, 15, 42, 38, 26, 29, 30, 20, 32, 42, 39, 42, 42, 31, 40, 22, 32, 42, 15, 34, 18, 36, 35, 20, 36, 38, 30, 30, 22, 32, 38, 21, 24, 38, 29, 26, 32, 42, 34, 37, 35, 42, 42, 28, 34, 17, 29, 39, 24, 35, 36, 38, 22, 22, 35, 30, 35, 42, 24, 23, 17, 38, 16, 18, 37, 34, 34, 36, 38, 21, 38, 42, 19, 21, 42, 25, 19, 42, 21, 28, 33, 32, 31, 42, 19, 42, 42, 20, 27, 22, 38, 37, 23, 19, 35, 25]",0.19839929144008006,1630.3923462893074,0.09752742184847571,0.21771491362123624,0.0,973362.798,1.194,279.536,4156.882,1.867,62304,62304,62304,1162,3.938584974471189,5.300729394602479,1.37806,1.9362252,0.81989545
0.0,-1.0,-0.89,30.36,39,2,63464,1160,63464,False,2074,55,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_15-04-41,1652619881,980.0582869052887,53262.66451001167,222440,n55.lab-ia.local,192.168.100.55,53262.66451001167,63464,55,22.546792030334473,"[-1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[26, 32, 42, 34, 37, 35, 42, 42, 28, 34, 17, 29, 39, 24, 35, 36, 38, 22, 22, 35, 30, 35, 42, 24, 23, 17, 38, 16, 18, 37, 34, 34, 36, 38, 21, 38, 42, 19, 21, 42, 25, 19, 42, 21, 28, 33, 32, 31, 42, 19, 42, 42, 20, 27, 22, 38, 37, 23, 19, 35, 25, 36, 36, 20, 20, 42, 18, 35, 42, 32, 33, 36, 17, 38, 37, 21, 35, 18, 22, 17, 26, 42, 36, 21, 12, 26, 28, 28, 32, 35, 36, 40, 35, 35, 29, 34, 22, 20, 38, 30]",0.19839690633112014,1630.2518256943863,0.09752652825246644,0.21769373629685404,0.0,970984.206,1.192,278.643,4152.27,1.869,63464,63464,63464,1160,3.9250893495353822,5.299999999999999,1.3955532,1.9346462,0.8564602
0.0,-1.0,-0.88,30.06,38,2,64625,1161,64625,False,2112,56,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_15-20-44,1652620844,962.0222079753876,54224.68671798706,222440,n55.lab-ia.local,192.168.100.55,54224.68671798706,64625,56,22.546792030334473,"[-1.0, 0.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0]","[21, 42, 25, 19, 42, 21, 28, 33, 32, 31, 42, 19, 42, 42, 20, 27, 22, 38, 37, 23, 19, 35, 25, 36, 36, 20, 20, 42, 18, 35, 42, 32, 33, 36, 17, 38, 37, 21, 35, 18, 22, 17, 26, 42, 36, 21, 12, 26, 28, 28, 32, 35, 36, 40, 35, 35, 29, 34, 22, 20, 38, 30, 40, 33, 42, 21, 27, 24, 37, 33, 21, 35, 34, 33, 42, 37, 33, 19, 35, 38, 36, 7, 42, 22, 17, 22, 42, 30, 38, 21, 30, 25, 31, 15, 42, 36, 42, 17, 30, 32]",0.19836161629499607,1630.2013976637338,0.09750898318208569,0.21765588242822878,0.0,971430.808,1.191,278.13,4159.572,1.871,64625,64625,64625,1161,4.025218658892128,5.3025510204081625,1.3963199,1.9335481,0.8590914
0.0,-1.0,-0.94,30.38,36,2,65747,1122,65747,False,2148,57,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_15-36-22,1652621782,938.7358772754669,55163.42259526253,222440,n55.lab-ia.local,192.168.100.55,55163.42259526253,65747,57,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[37, 21, 35, 18, 22, 17, 26, 42, 36, 21, 12, 26, 28, 28, 32, 35, 36, 40, 35, 35, 29, 34, 22, 20, 38, 30, 40, 33, 42, 21, 27, 24, 37, 33, 21, 35, 34, 33, 42, 37, 33, 19, 35, 38, 36, 7, 42, 22, 17, 22, 42, 30, 38, 21, 30, 25, 31, 15, 42, 36, 42, 17, 30, 32, 33, 40, 34, 40, 22, 32, 28, 37, 19, 28, 30, 37, 35, 17, 32, 34, 30, 31, 29, 39, 34, 35, 39, 33, 15, 32, 34, 22, 37, 32, 35, 13, 36, 31, 36, 31]",0.19834124715777712,1630.4316560597924,0.09748552425870159,0.21764971910164965,0.0,967918.048,1.195,277.629,4165.277,1.854,65747,65747,65747,1122,3.966616878267363,5.304555638536221,1.4711853,1.9406933,1.001677
0.0,-1.0,-0.96,31.2,37,2,66931,1184,66931,False,2185,58,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_15-52-48,1652622768,985.6889448165894,56149.11154007912,222440,n55.lab-ia.local,192.168.100.55,56149.11154007912,66931,58,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[33, 42, 37, 33, 19, 35, 38, 36, 7, 42, 22, 17, 22, 42, 30, 38, 21, 30, 25, 31, 15, 42, 36, 42, 17, 30, 32, 33, 40, 34, 40, 22, 32, 28, 37, 19, 28, 30, 37, 35, 17, 32, 34, 30, 31, 29, 39, 34, 35, 39, 33, 15, 32, 34, 22, 37, 32, 35, 13, 36, 31, 36, 31, 39, 36, 30, 24, 40, 17, 36, 33, 38, 35, 37, 33, 35, 39, 28, 15, 38, 32, 21, 25, 37, 22, 40, 39, 17, 20, 37, 39, 39, 34, 36, 36, 35, 39, 21, 24, 38]",0.19829134283505695,1630.603004597801,0.09747620073104599,0.21766401543869007,0.0,969001.721,1.194,277.62,4168.281,1.889,66931,66931,66931,1184,3.9354907539118065,5.299999999999999,1.4727682,1.9394631,1.0060732
